Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Digital,,2682,EURUSD,19,0,19,Digital,EUR,P,1.28072,,,0,USD,15,,0,15,16,19.4,0,19,21,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CLM,0
Digital,,2764,EURUSD,93,0,93,Digital,EUR,P,1.34381,,,0,USD,72,,0,72,71,93.41,0,93,93,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPB,0
Digital,,2765,EURUSD,78,0,78,Digital,EUR,P,1.32305,,,0,USD,60,,0,60,60,78.26,0,78,78,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPD,0
Digital,,2766,EURUSD,64,0,64,Digital,EUR,P,1.3114,,,0,USD,49,,0,49,49,63.79,0,64,64,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPG,0
Digital,,2767,EURUSD,59,0,59,Digital,EUR,P,1.30805,,,0,USD,45,,0,45,46,59.04,0,59,60,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPW,0
Digital,,2768,EURUSD,50,0,50,Digital,EUR,P,1.30164,,,0,USD,38,,0,38,39,49.65,0,50,51,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPX,0
Digital,,2769,EURUSD,45,0,45,Digital,EUR,P,1.29847,,,0,USD,35,,0,35,36,45.01,0,45,46,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CPZ,0
Digital,,2770,EURUSD,40,0,40,Digital,EUR,P,1.29526,,,0,USD,31,,0,31,32,40.4,0,40,42,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CQ1,0
Digital,,2771,EURUSD,36,0,36,Digital,EUR,P,1.29195,,,0,USD,28,,0,28,29,35.81,0,36,37,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CQ3,0
Digital,,2772,EURUSD,22,0,22,Digital,EUR,P,1.28058,,,0,USD,17,,0,17,18,22.19,0,22,23,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CQ5,0
Digital,,2854,EURUSD,95,0,95,Digital,EUR,P,1.34945,,,0,USD,73,,0,73,73,95.45,0,95,95,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CSJ,0
Digital,,2855,EURUSD,81,0,81,Digital,EUR,P,1.32593,,,0,USD,62,,0,62,62,81.21,0,81,81,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CSK,0
Digital,,2856,EURUSD,66,0,66,Digital,EUR,P,1.31276,,,0,USD,50,,0,50,51,65.65,0,66,66,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CSL,0
Digital,,2857,EURUSD,60,0,60,Digital,EUR,P,1.30897,,,0,USD,46,,0,46,47,60.36,0,60,61,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CSM,0
Digital,,2858,EURUSD,50,0,50,Digital,EUR,P,1.30173,,,0,USD,38,,0,38,39,49.79,0,50,51,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CT0,0
Digital,,2859,EURUSD,45,0,45,Digital,EUR,P,1.29816,,,0,USD,34,,0,34,35,44.56,0,45,46,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CT1,0
Digital,,2860,EURUSD,39,0,39,Digital,EUR,P,1.29453,,,0,USD,30,,0,30,31,39.37,0,39,41,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CT2,0
Digital,,2861,EURUSD,34,0,34,Digital,EUR,P,1.2908,,,0,USD,26,,0,26,28,34.27,0,34,36,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CT3,0
Digital,,2862,EURUSD,20,0,20,Digital,EUR,P,1.27797,,,0,USD,15,,0,15,16,19.63,0,20,21,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.3013,11.18,0.131,0.222,OPSK9CT4,0
Digital,,2944,EURUSD,95,0,95,Digital,EUR,P,1.35594,,,0,USD,73,,0,73,73,95.47,0,95,95,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWS,0
Digital,,2945,EURUSD,82,0,82,Digital,EUR,P,1.32926,,,0,USD,63,,0,63,62,81.6,0,82,81,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWT,0
Digital,,2946,EURUSD,66,0,66,Digital,EUR,P,1.31434,,,0,USD,51,,0,51,51,65.85,0,66,66,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWV,0
Digital,,2947,EURUSD,60,0,60,Digital,EUR,P,1.31005,,,0,USD,46,,0,46,47,60.44,0,60,61,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWW,0
Digital,,2948,EURUSD,50,0,50,Digital,EUR,P,1.30187,,,0,USD,38,,0,38,39,49.63,0,50,51,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWX,0
Digital,,2949,EURUSD,44,0,44,Digital,EUR,P,1.29782,,,0,USD,34,,0,34,35,44.26,0,44,46,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWY,0
Digital,,2950,EURUSD,39,0,39,Digital,EUR,P,1.29373,,,0,USD,30,,0,30,32,39,0,39,41,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CWZ,0
Digital,,2951,EURUSD,34,0,34,Digital,EUR,P,1.28951,,,0,USD,26,,0,26,28,33.83,0,34,36,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CX0,0
Digital,,2952,EURUSD,19,0,19,Digital,EUR,P,1.27503,,,0,USD,15,,0,15,16,19.29,0,19,21,01/25/2012,8:23,01/23/2012,8:23,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.3013,11.46,0.139,0.233,OPSK9CX1,0
Digital,,2000,EURUSD,105,0,105,Digital,EUR,P,1.31366,,,0,EUR,81,80.93,0,81,80,,0,105,104,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWL,1
Digital,,2001,EURUSD,85,0,85,Digital,EUR,P,1.307,,,0,EUR,65,65.2,0,65,65,,0,85,85,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWM,1
Digital,,2002,EURUSD,78,0,78,Digital,EUR,P,1.30508,,,0,EUR,60,59.81,0,60,60,,0,78,78,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWN,1
Digital,,2003,EURUSD,64,0,64,Digital,EUR,P,1.3014,,,0,EUR,49,49.02,0,49,50,,0,64,65,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWP,1
Digital,,2004,EURUSD,57,0,57,Digital,EUR,P,1.29958,,,0,EUR,44,43.68,0,44,45,,0,57,59,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWQ,1
Digital,,2005,EURUSD,50,0,50,Digital,EUR,P,1.29773,,,0,EUR,38,38.41,0,38,40,,0,50,52,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWR,1
Digital,,2006,EURUSD,43,0,43,Digital,EUR,P,1.29583,,,0,EUR,33,33.27,0,33,35,,0,43,46,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWS,1
Digital,,2007,EURUSD,24,0,24,Digital,EUR,P,1.28926,,,0,EUR,19,18.7,0,19,20,,0,24,26,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.3013,12.29,0.144,0.2,OPSK9BWT,1
Digital,,2089,EURUSD,121,0,121,Digital,EUR,P,1.32572,,,0,EUR,93,92.82,0,93,92,,0,121,120,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C36,1
Digital,,2090,EURUSD,101,0,101,Digital,EUR,P,1.31379,,,0,EUR,78,77.55,0,78,77,,0,101,100,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C38,1
Digital,,2091,EURUSD,82,0,82,Digital,EUR,P,1.30706,,,0,EUR,63,62.95,0,63,63,,0,82,82,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3C,1
Digital,,2092,EURUSD,76,0,76,Digital,EUR,P,1.30512,,,0,EUR,58,58.17,0,58,59,,0,76,76,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3H,1
Digital,,2093,EURUSD,63,0,63,Digital,EUR,P,1.30141,,,0,EUR,49,48.76,0,49,50,,0,63,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3M,1
Digital,,2094,EURUSD,57,0,57,Digital,EUR,P,1.29957,,,0,EUR,44,44.11,0,44,46,,0,57,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3Q,1
Digital,,2095,EURUSD,51,0,51,Digital,EUR,P,1.2977,,,0,EUR,39,39.5,0,39,41,,0,51,54,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3T,1
Digital,,2096,EURUSD,45,0,45,Digital,EUR,P,1.29578,,,0,EUR,35,34.95,0,35,37,,0,45,48,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C3X,1
Digital,,2097,EURUSD,28,0,28,Digital,EUR,P,1.28914,,,0,EUR,22,21.53,0,22,23,,0,28,30,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.3013,12.33,0.119,0.2,OPSK9C41,1
Digital,,2404,EURUSD,95,0,95,Digital,EUR,P,1.33321,,,0,USD,73,,0,73,73,95.33,0,95,95,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZL,1
Digital,,2405,EURUSD,81,0,81,Digital,EUR,P,1.31762,,,0,USD,62,,0,62,62,81.2,0,81,80,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZN,1
Digital,,2406,EURUSD,65,0,65,Digital,EUR,P,1.30885,,,0,USD,50,,0,50,50,65.44,0,65,66,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZQ,1
Digital,,2407,EURUSD,60,0,60,Digital,EUR,P,1.30632,,,0,USD,46,,0,46,47,60.05,0,60,61,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZT,1
Digital,,2408,EURUSD,49,0,49,Digital,EUR,P,1.30148,,,0,USD,38,,0,38,39,49.28,0,49,51,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZX,1
Digital,,2409,EURUSD,44,0,44,Digital,EUR,P,1.29909,,,0,USD,34,,0,34,35,43.97,0,44,46,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C00,1
Digital,,2410,EURUSD,39,0,39,Digital,EUR,P,1.29666,,,0,USD,30,,0,30,31,38.73,0,39,41,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C03,1
Digital,,2411,EURUSD,34,0,34,Digital,EUR,P,1.29416,,,0,USD,26,,0,26,27,33.6,0,34,36,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C05,1
Digital,,2412,EURUSD,19,0,19,Digital,EUR,P,1.28554,,,0,USD,15,,0,15,16,19.1,0,19,20,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C08,1
Digital,,2224,EURUSD,91,0,91,Digital,EUR,P,1.32597,,,0,USD,70,,0,70,69,90.77,0,91,90,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BYW,1
Digital,,2225,EURUSD,75,0,75,Digital,EUR,P,1.31392,,,0,USD,58,,0,58,57,75.21,0,75,75,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BYY,1
Digital,,2226,EURUSD,62,0,62,Digital,EUR,P,1.30713,,,0,USD,47,,0,47,48,61.8,0,62,62,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BYZ,1
Digital,,2227,EURUSD,58,0,58,Digital,EUR,P,1.30517,,,0,USD,44,,0,44,45,57.53,0,58,58,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZ1,1
Digital,,2228,EURUSD,49,0,49,Digital,EUR,P,1.30141,,,0,USD,38,,0,38,39,49.13,0,49,50,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZ3,1
Digital,,2229,EURUSD,45,0,45,Digital,EUR,P,1.29956,,,0,USD,35,,0,35,36,45.01,0,45,47,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZ5,1
Digital,,2230,EURUSD,41,0,41,Digital,EUR,P,1.29767,,,0,USD,31,,0,31,33,40.88,0,41,43,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZ8,1
Digital,,2231,EURUSD,37,0,37,Digital,EUR,P,1.29573,,,0,USD,28,,0,28,30,36.79,0,37,39,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZC,1
Digital,,2232,EURUSD,24,0,24,Digital,EUR,P,1.28902,,,0,USD,19,,0,19,20,24.29,0,24,26,01/25/2012,8:21,01/23/2012,8:21,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9BZG,1
Digital,,2269,EURUSD,121,0,121,Digital,EUR,P,1.32981,,,0,EUR,93,93.35,0,93,93,,0,121,121,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C39,1
Digital,,2270,EURUSD,102,0,102,Digital,EUR,P,1.31589,,,0,EUR,78,78.11,0,78,77,,0,102,101,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3D,1
Digital,,2271,EURUSD,82,0,82,Digital,EUR,P,1.30804,,,0,EUR,63,63.2,0,63,63,,0,82,83,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3G,1
Digital,,2272,EURUSD,76,0,76,Digital,EUR,P,1.30578,,,0,EUR,58,58.3,0,58,59,,0,76,77,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3K,1
Digital,,2273,EURUSD,63,0,63,Digital,EUR,P,1.30145,,,0,EUR,49,48.63,0,49,50,,0,63,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3P,1
Digital,,2274,EURUSD,57,0,57,Digital,EUR,P,1.29931,,,0,EUR,44,43.88,0,44,46,,0,57,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3S,1
Digital,,2275,EURUSD,51,0,51,Digital,EUR,P,1.29713,,,0,EUR,39,39.16,0,39,41,,0,51,53,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3W,1
Digital,,2276,EURUSD,45,0,45,Digital,EUR,P,1.29489,,,0,EUR,35,34.52,0,35,36,,0,45,47,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C3Z,1
Digital,,2277,EURUSD,27,0,27,Digital,EUR,P,1.28717,,,0,EUR,21,20.97,0,21,23,,0,27,29,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.3013,10.57,0.119,0.2,OPSK9C43,1
Digital,,2449,EURUSD,124,0,124,Digital,EUR,P,1.33692,,,0,EUR,95,95.16,0,95,95,,0,124,124,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3F,1
Digital,,2450,EURUSD,105,0,105,Digital,EUR,P,1.31952,,,0,EUR,81,80.8,0,81,80,,0,105,104,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3J,1
Digital,,2451,EURUSD,85,0,85,Digital,EUR,P,1.30973,,,0,EUR,65,64.94,0,65,65,,0,85,85,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3L,1
Digital,,2452,EURUSD,77,0,77,Digital,EUR,P,1.30691,,,0,EUR,60,59.54,0,60,60,,0,77,78,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3N,1
Digital,,2453,EURUSD,63,0,63,Digital,EUR,P,1.30152,,,0,EUR,49,48.78,0,49,50,,0,63,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3R,1
Digital,,2454,EURUSD,57,0,57,Digital,EUR,P,1.29886,,,0,EUR,43,43.49,0,43,45,,0,57,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3V,1
Digital,,2455,EURUSD,50,0,50,Digital,EUR,P,1.29616,,,0,EUR,38,38.27,0,38,40,,0,50,52,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C3Y,1
Digital,,2456,EURUSD,43,0,43,Digital,EUR,P,1.29337,,,0,EUR,33,33.15,0,33,35,,0,43,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C40,1
Digital,,2457,EURUSD,24,0,24,Digital,EUR,P,1.28378,,,0,EUR,19,18.74,0,19,20,,0,24,26,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,01/31/2012,GMT 15:00,01/31/2012,Vanna Volga,1.3013,11.02,0.119,0.2,OPSK9C42,1
Digital,,2539,EURUSD,124,0,124,Digital,EUR,P,1.3403,,,0,EUR,95,95.16,0,95,95,,0,124,124,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CC9,1
Digital,,2540,EURUSD,105,0,105,Digital,EUR,P,1.32124,,,0,EUR,81,80.76,0,81,80,,0,105,104,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCD,1
Digital,,2541,EURUSD,85,0,85,Digital,EUR,P,1.31054,,,0,EUR,65,64.94,0,65,65,,0,85,85,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCH,1
Digital,,2542,EURUSD,78,0,78,Digital,EUR,P,1.30746,,,0,EUR,60,59.56,0,60,60,,0,78,78,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCM,1
Digital,,2543,EURUSD,64,0,64,Digital,EUR,P,1.30157,,,0,EUR,49,48.84,0,49,50,,0,64,65,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCR,1
Digital,,2544,EURUSD,57,0,57,Digital,EUR,P,1.29866,,,0,EUR,44,43.56,0,44,45,,0,57,59,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCW,1
Digital,,2545,EURUSD,50,0,50,Digital,EUR,P,1.2957,,,0,EUR,38,38.33,0,38,40,,0,50,52,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CCX,1
Digital,,2546,EURUSD,43,0,43,Digital,EUR,P,1.29266,,,0,EUR,33,33.24,0,33,35,,0,43,46,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CD1,1
Digital,,2547,EURUSD,24,0,24,Digital,EUR,P,1.28218,,,0,EUR,19,18.79,0,19,20,,0,24,26,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.3013,11.35,0.119,0.2,OPSK9CD5,1
Digital,,2629,EURUSD,124,0,124,Digital,EUR,P,1.34342,,,0,EUR,95,95.18,0,95,95,,0,124,124,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CG9,0
Digital,,2630,EURUSD,105,0,105,Digital,EUR,P,1.32284,,,0,EUR,81,80.72,0,81,80,,0,105,104,01/25/2012,8:22,01/23/2012,8:22,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.3013,11.61,0.12,0.204,OPSK9CGF,0
