Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Digital,,3446,EURUSD,40,0,40,Digital,EUR,P,1.27552,,,0,EUR,31,30.97,0,31,36,,0,40,46,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D7G,0
Digital,,3447,EURUSD,23,0,23,Digital,EUR,P,1.24112,,,0,EUR,18,17.8,0,18,20,,0,23,27,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.3013,12.02,0.382,0.55,OPSK9D7J,0
Digital,,3529,EURUSD,125,0,125,Digital,EUR,P,1.63777,,,0,EUR,96,96.34,0,96,95,,0,125,124,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DKF,0
Digital,,3530,EURUSD,107,0,107,Digital,EUR,P,1.4737,,,0,EUR,82,81.9,0,82,80,,0,107,105,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DKK,0
Digital,,3531,EURUSD,83,0,83,Digital,EUR,P,1.38772,,,0,EUR,64,63.71,0,64,65,,0,83,85,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DKQ,0
Digital,,3532,EURUSD,75,0,75,Digital,EUR,P,1.36375,,,0,EUR,57,57.48,0,57,60,,0,75,79,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DKW,0
Digital,,3533,EURUSD,59,0,59,Digital,EUR,P,1.31881,,,0,EUR,45,45.3,0,45,50,,0,59,66,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DKZ,0
Digital,,3534,EURUSD,51,0,51,Digital,EUR,P,1.29702,,,0,EUR,39,39.49,0,39,45,,0,51,59,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DL4,0
Digital,,3535,EURUSD,44,0,44,Digital,EUR,P,1.2752,,,0,EUR,34,33.96,0,34,40,,0,44,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DL8,0
Digital,,3536,EURUSD,37,0,37,Digital,EUR,P,1.25296,,,0,EUR,29,28.76,0,29,35,,0,37,46,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DLD,0
Digital,,3537,EURUSD,21,0,21,Digital,EUR,P,1.1783,,,0,EUR,16,15.85,0,16,20,,0,21,26,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.3013,13.09,0.169,0.503,OPSK9DLK,0
GBPUSD - 1.5568,,,GBPUSD,"14,211",,"14,211",,,,,,,,,"9,128",,,"9,128","9,374",,,"14,211","14,593",,,,,,,,,,,,,,,0
One touch,,3673,GBPUSD,11,0,11,One touch,,,,1.5688,,0,USD,7,,0,7,6,11.38,0,11,10,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DL7,1
One touch,,3674,GBPUSD,37,0,37,One touch,,,,1.5629,,0,USD,24,,0,24,26,37.46,0,37,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DLG,1
One touch,,3675,GBPUSD,69,0,69,One touch,,,,1.5596,,0,USD,44,,0,44,45,68.58,0,69,71,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DLQ,1
One touch,,3676,GBPUSD,79,0,79,One touch,,,,1.5586,,0,USD,51,,0,51,52,79.33,0,79,81,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DLW,1
One touch,,3678,GBPUSD,89,0,89,One touch,,,,1.5558,,0,USD,57,,0,57,57,88.65,0,89,89,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DM1,1
One touch,,3679,GBPUSD,78,0,78,One touch,,,,1.5549,,0,USD,50,,0,50,51,78.09,0,78,79,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DM8,1
One touch,,3680,GBPUSD,67,0,67,One touch,,,,1.5539,,0,USD,43,,0,43,45,67.45,0,67,69,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DMF,1
One touch,,3681,GBPUSD,37,0,37,One touch,,,,1.5506,,0,USD,24,,0,24,26,36.91,0,37,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/24/2012,GMT 15:00,01/24/2012,Vanna Volga,1.5568,9,0.836,0.235,OPSK9DML,1
One touch,,3763,GBPUSD,11,0,11,One touch,,,,1.5737,,0,USD,7,,0,7,6,10.91,0,11,10,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DVP,1
One touch,,3764,GBPUSD,38,0,38,One touch,,,,1.5654,,0,USD,24,,0,24,26,37.78,0,38,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DVR,1
One touch,,3765,GBPUSD,69,0,69,One touch,,,,1.5607,,0,USD,44,,0,44,45,68.57,0,69,70,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DVT,1
One touch,,3766,GBPUSD,79,0,79,One touch,,,,1.5594,,0,USD,51,,0,51,51,79.14,0,79,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DVW,1
One touch,,3768,GBPUSD,89,0,89,One touch,,,,1.5555,,0,USD,57,,0,57,58,89.24,0,89,90,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DVY,1
One touch,,3769,GBPUSD,79,0,79,One touch,,,,1.5542,,0,USD,51,,0,51,51,78.67,0,79,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DW0,1
One touch,,3770,GBPUSD,68,0,68,One touch,,,,1.5528,,0,USD,44,,0,44,45,68.07,0,68,70,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DW2,1
One touch,,3771,GBPUSD,38,0,38,One touch,,,,1.5482,,0,USD,24,,0,24,26,37.51,0,38,40,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/25/2012,GMT 15:00,01/25/2012,Vanna Volga,1.5568,8.86,0,0,OPSK9DW4,1
One touch,,3808,GBPUSD,17,0,17,One touch,,,,1.5774,,0,GBP,11,10.86,0,11,10,,0,17,16,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DY8,1
One touch,,3809,GBPUSD,59,0,59,One touch,,,,1.5673,,0,GBP,38,37.81,0,38,40,,0,59,62,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYC,1
One touch,,3810,GBPUSD,107,0,107,One touch,,,,1.5616,,0,GBP,69,68.54,0,69,70,,0,107,109,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYF,1
One touch,,3811,GBPUSD,123,0,123,One touch,,,,1.56,,0,GBP,79,79.01,0,79,80,,0,123,125,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYH,1
One touch,,3813,GBPUSD,139,0,139,One touch,,,,1.5552,,0,GBP,89,89.43,0,89,90,,0,139,140,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYK,1
One touch,,3814,GBPUSD,123,0,123,One touch,,,,1.5537,,0,GBP,79,78.84,0,79,80,,0,123,125,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYM,1
One touch,,3815,GBPUSD,106,0,106,One touch,,,,1.552,,0,GBP,68,68.23,0,68,70,,0,106,109,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYP,1
One touch,,3816,GBPUSD,59,0,59,One touch,,,,1.5464,,0,GBP,38,37.58,0,38,40,,0,59,62,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/26/2012,GMT 15:00,01/26/2012,Vanna Volga,1.5568,8.81,0.46,0.2,OPSK9DYR,1
One touch,,3943,GBPUSD,15,0,15,One touch,,,,1.5776,,0,USD,9,,0,9,9,14.65,0,15,15,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DW5,1
One touch,,3944,GBPUSD,43,0,43,One touch,,,,1.5674,,0,USD,28,,0,28,29,43.4,0,43,46,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DW7,1
One touch,,3945,GBPUSD,72,0,72,One touch,,,,1.5617,,0,USD,46,,0,46,47,71.91,0,72,73,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DW9,1
One touch,,3946,GBPUSD,81,0,81,One touch,,,,1.56,,0,USD,52,,0,52,53,81.29,0,81,82,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DWC,1
One touch,,3948,GBPUSD,91,0,91,One touch,,,,1.5553,,0,USD,58,,0,58,59,90.95,0,91,91,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DWF,1
One touch,,3949,GBPUSD,82,0,82,One touch,,,,1.5537,,0,USD,52,,0,52,53,81.66,0,82,83,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DWJ,1
One touch,,3950,GBPUSD,72,0,72,One touch,,,,1.552,,0,USD,46,,0,46,47,72.25,0,72,74,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DWL,1
One touch,,3951,GBPUSD,44,0,44,One touch,,,,1.5463,,0,USD,28,,0,28,30,43.86,0,44,46,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.5568,8.79,0.475,0.2,OPSK9DWN,1
Digital,,3043,GBPUSD,96,0,96,Digital,GBP,P,1.6085,,,0,USD,61,,0,61,61,95.51,0,96,95,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D1N,0
Digital,,3044,GBPUSD,82,0,82,Digital,GBP,P,1.58335,,,0,USD,53,,0,53,52,82.08,0,82,81,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D1Q,0
Digital,,3045,GBPUSD,66,0,66,Digital,GBP,P,1.56924,,,0,USD,43,,0,43,43,66.39,0,66,66,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D1T,0
Digital,,3046,GBPUSD,61,0,61,Digital,GBP,P,1.56518,,,0,USD,39,,0,39,39,60.95,0,61,61,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D1W,0
Digital,,3047,GBPUSD,50,0,50,Digital,GBP,P,1.55742,,,0,USD,32,,0,32,33,50,0,50,52,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D1Y,0
Digital,,3048,GBPUSD,45,0,45,Digital,GBP,P,1.55358,,,0,USD,29,,0,29,30,44.57,0,45,47,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D21,0
Digital,,3049,GBPUSD,39,0,39,Digital,GBP,P,1.54969,,,0,USD,25,,0,25,27,39.22,0,39,41,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D23,0
Digital,,3050,GBPUSD,34,0,34,Digital,GBP,P,1.54569,,,0,USD,22,,0,22,23,33.99,0,34,36,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D25,0
Digital,,3051,GBPUSD,19,0,19,Digital,GBP,P,1.53191,,,0,USD,12,,0,12,14,19.32,0,19,21,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.5568,8.18,0.54,0.243,OPSK9D27,0
Digital,,3133,GBPUSD,96,0,96,Digital,GBP,P,1.6188,,,0,USD,61,,0,61,61,95.64,0,96,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DCF,0
Digital,,3134,GBPUSD,83,0,83,Digital,GBP,P,1.5887,,,0,USD,53,,0,53,52,82.78,0,83,81,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DCL,0
Digital,,3135,GBPUSD,67,0,67,Digital,GBP,P,1.57185,,,0,USD,43,,0,43,43,66.93,0,67,67,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DCQ,0
Digital,,3136,GBPUSD,61,0,61,Digital,GBP,P,1.56701,,,0,USD,39,,0,39,40,61.34,0,61,62,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DCV,0
Digital,,3137,GBPUSD,50,0,50,Digital,GBP,P,1.55776,,,0,USD,32,,0,32,33,50.06,0,50,52,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DD0,0
Digital,,3138,GBPUSD,44,0,44,Digital,GBP,P,1.55319,,,0,USD,29,,0,29,30,44.47,0,44,47,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DD4,0
Digital,,3139,GBPUSD,39,0,39,Digital,GBP,P,1.54856,,,0,USD,25,,0,25,27,38.97,0,39,42,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DD8,0
Digital,,3140,GBPUSD,34,0,34,Digital,GBP,P,1.54379,,,0,USD,22,,0,22,24,33.63,0,34,37,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DDD,0
Digital,,3141,GBPUSD,19,0,19,Digital,GBP,P,1.52741,,,0,USD,12,,0,12,14,18.95,0,19,21,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.5568,8.11,0.566,0.264,OPSK9DDL,0
Digital,,3178,GBPUSD,148,0,148,Digital,GBP,P,1.62995,,,0,GBP,95,94.92,0,95,95,,0,148,147,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DL9,0
Digital,,3179,GBPUSD,127,0,127,Digital,GBP,P,1.59448,,,0,GBP,82,81.51,0,82,80,,0,127,125,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DLF,0
Digital,,3180,GBPUSD,102,0,102,Digital,GBP,P,1.57467,,,0,GBP,66,65.63,0,66,66,,0,102,102,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DLL,0
Digital,,3181,GBPUSD,94,0,94,Digital,GBP,P,1.56898,,,0,GBP,60,60.12,0,60,61,,0,94,95,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DLS,0
Digital,,3182,GBPUSD,76,0,76,Digital,GBP,P,1.55813,,,0,GBP,49,49.08,0,49,51,,0,76,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DLZ,0
Digital,,3183,GBPUSD,68,0,68,Digital,GBP,P,1.55277,,,0,GBP,44,43.63,0,44,46,,0,68,72,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DM4,0
Digital,,3184,GBPUSD,60,0,60,Digital,GBP,P,1.54735,,,0,GBP,38,38.3,0,38,41,,0,60,64,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DM9,0
Digital,,3185,GBPUSD,52,0,52,Digital,GBP,P,1.54176,,,0,GBP,33,33.1,0,33,36,,0,52,57,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DMG,0
Digital,,3186,GBPUSD,29,0,29,Digital,GBP,P,1.5226,,,0,GBP,19,18.85,0,19,22,,0,29,34,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.5568,8.34,0.62,0.309,OPSK9DMN,0
Digital,,3313,GBPUSD,96,0,96,Digital,GBP,P,1.64247,,,0,USD,62,,0,62,61,95.81,0,96,96,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D8M,0
Digital,,3314,GBPUSD,83,0,83,Digital,GBP,P,1.60095,,,0,USD,54,,0,54,53,83.47,0,83,82,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D8Q,0
Digital,,3315,GBPUSD,68,0,68,Digital,GBP,P,1.57782,,,0,USD,43,,0,43,43,67.61,0,68,67,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D8T,0
Digital,,3316,GBPUSD,62,0,62,Digital,GBP,P,1.57119,,,0,USD,40,,0,40,40,61.95,0,62,63,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D8Y,0
Digital,,3317,GBPUSD,50,0,50,Digital,GBP,P,1.55855,,,0,USD,32,,0,32,34,50.48,0,50,53,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D92,0
Digital,,3318,GBPUSD,45,0,45,Digital,GBP,P,1.55232,,,0,USD,29,,0,29,31,44.79,0,45,48,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D96,0
Digital,,3319,GBPUSD,39,0,39,Digital,GBP,P,1.54601,,,0,USD,25,,0,25,27,39.19,0,39,42,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D9B,0
Digital,,3320,GBPUSD,34,0,34,Digital,GBP,P,1.53951,,,0,USD,22,,0,22,24,33.74,0,34,37,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D9G,0
Digital,,3321,GBPUSD,19,0,19,Digital,GBP,P,1.51725,,,0,USD,12,,0,12,14,18.96,0,19,22,01/25/2012,8:27,01/23/2012,8:27,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.5568,8.54,0.665,0.347,OPSK9D9K,0
Digital,,3358,GBPUSD,148,0,148,Digital,GBP,P,1.65238,,,0,GBP,95,95.29,0,95,95,,0,148,148,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DFT,0
Digital,,3359,GBPUSD,128,0,128,Digital,GBP,P,1.60608,,,0,GBP,82,82.32,0,82,81,,0,128,126,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DFY,0
Digital,,3360,GBPUSD,103,0,103,Digital,GBP,P,1.58036,,,0,GBP,66,66.21,0,66,66,,0,103,103,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DG2,0
Digital,,3361,GBPUSD,94,0,94,Digital,GBP,P,1.57299,,,0,GBP,61,60.54,0,61,61,,0,94,95,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DG7,0
Digital,,3362,GBPUSD,76,0,76,Digital,GBP,P,1.55895,,,0,GBP,49,49.14,0,49,51,,0,76,80,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DGH,0
Digital,,3363,GBPUSD,68,0,68,Digital,GBP,P,1.55203,,,0,GBP,44,43.51,0,44,46,,0,68,72,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DGM,0
Digital,,3364,GBPUSD,59,0,59,Digital,GBP,P,1.54503,,,0,GBP,38,38.01,0,38,41,,0,59,64,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DGR,0
Digital,,3365,GBPUSD,51,0,51,Digital,GBP,P,1.53782,,,0,GBP,33,32.68,0,33,36,,0,51,57,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DGW,0
Digital,,3366,GBPUSD,28,0,28,Digital,GBP,P,1.51316,,,0,GBP,18,18.28,0,18,21,,0,28,33,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.5568,8.79,0.718,0.394,OPSK9DH0,0
Digital,,3493,GBPUSD,96,0,96,Digital,GBP,P,1.68101,,,0,USD,62,,0,62,61,96.12,0,96,96,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DDT,0
Digital,,3494,GBPUSD,84,0,84,Digital,GBP,P,1.62091,,,0,USD,54,,0,54,53,83.68,0,84,82,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DDY,0
Digital,,3495,GBPUSD,68,0,68,Digital,GBP,P,1.58772,,,0,USD,43,,0,43,44,67.63,0,68,68,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DF2,0
Digital,,3496,GBPUSD,62,0,62,Digital,GBP,P,1.57825,,,0,USD,40,,0,40,41,61.93,0,62,63,01/25/2012,8:28,01/23/2012,8:28,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.5568,9.12,0.889,0.55,OPSK9DF6,0
