Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
No touch,,5805,USDCAD,54,0,54,No touch,,,,1.001,,0,USD,54,54.18,0,54,52,,0,55,53,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GY1,0
No touch,,5932,USDCAD,84,0,84,No touch,,,,1.0247,,0,CAD,84,,0,84,85,84.93,0,85,86,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GPM,0
No touch,,5933,USDCAD,56,0,56,No touch,,,,1.0167,,0,CAD,56,,0,56,54,56.76,0,57,54,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GPQ,0
No touch,,5934,USDCAD,27,0,27,No touch,,,,1.0122,,0,CAD,27,,0,27,26,27.55,0,28,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GPV,0
No touch,,5935,USDCAD,18,0,18,No touch,,,,1.0109,,0,CAD,18,,0,18,17,17.77,0,18,17,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GPZ,0
No touch,,5937,USDCAD,11,0,11,No touch,,,,1.0072,,0,CAD,11,,0,11,11,11.09,0,11,11,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GQ3,0
No touch,,5938,USDCAD,21,0,21,No touch,,,,1.0059,,0,CAD,21,,0,21,20,20.71,0,21,20,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GQ6,0
No touch,,5939,USDCAD,30,0,30,No touch,,,,1.0046,,0,CAD,30,,0,30,29,30.36,0,30,29,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GQB,0
No touch,,5940,USDCAD,59,0,59,No touch,,,,1,,0,CAD,59,,0,59,57,59.93,0,60,58,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9GQG,0
No touch,,5842,USDCAD,80,0,80,No touch,,,,1.0228,,0,CAD,80,,0,80,80,80.47,0,80,80,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H1P,0
No touch,,5843,USDCAD,51,0,51,No touch,,,,1.0158,,0,CAD,51,,0,51,48,51.2,0,51,49,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H1S,0
No touch,,5844,USDCAD,24,0,24,No touch,,,,1.0118,,0,CAD,24,,0,24,23,24.39,0,24,23,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H1W,0
No touch,,5845,USDCAD,16,0,16,No touch,,,,1.0106,,0,CAD,16,,0,16,15,15.72,0,16,15,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H1Z,0
No touch,,5847,USDCAD,10,0,10,No touch,,,,1.0073,,0,CAD,10,,0,10,9,9.64,0,10,9,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H22,0
No touch,,5848,USDCAD,18,0,18,No touch,,,,1.0062,,0,CAD,18,,0,18,17,18.08,0,18,17,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H25,0
No touch,,5849,USDCAD,26,0,26,No touch,,,,1.0051,,0,CAD,26,,0,26,25,26.65,0,27,26,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/30/2012,GMT 15:00,01/30/2012,Vanna Volga,1.0086,7.77,0.206,0.997,OPSK9H28,0
No touch,,5753,USDCAD,54,0,54,No touch,,,,1.0157,,0,CAD,54,,0,54,53,54.37,0,54,54,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/27/2012,GMT 15:00,01/27/2012,Vanna Volga,1.0086,9.15,0.211,1.003,OPSK9GQV,0
One touch,,5077,USDCAD,15,0,15,One touch,,,,1.0621,,0,USD,15,14.93,0,15,11,,0,15,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYJ,0
One touch,,5078,USDCAD,40,0,40,One touch,,,,1.035,,0,USD,40,39.7,0,40,43,,0,40,44,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYM,0
One touch,,5079,USDCAD,71,0,71,One touch,,,,1.0197,,0,USD,71,71.29,0,71,74,,0,72,75,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYQ,0
One touch,,5080,USDCAD,83,0,83,One touch,,,,1.0153,,0,USD,83,82.5,0,83,84,,0,83,85,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYS,0
One touch,,5082,USDCAD,84,0,84,One touch,,,,1.0025,,0,USD,84,84.29,0,84,84,,0,85,85,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYW,0
One touch,,5083,USDCAD,73,0,73,One touch,,,,0.9982,,0,USD,73,73.22,0,73,73,,0,74,74,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FYZ,0
One touch,,5084,USDCAD,62,0,62,One touch,,,,0.9937,,0,USD,62,62,0,62,62,,0,63,63,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FZ2,0
One touch,,5085,USDCAD,28,0,28,One touch,,,,0.977,,0,USD,28,27.89,0,28,30,,0,28,30,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,1.0086,8.54,0.345,1.154,OPSK9FZ5,0
One touch,,5167,USDCAD,16,0,16,One touch,,,,1.068,,0,USD,16,15.53,0,16,12,,0,16,12,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G47,0
One touch,,5168,USDCAD,40,0,40,One touch,,,,1.0378,,0,USD,40,40.36,0,40,44,,0,41,44,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G48,0
One touch,,5169,USDCAD,72,0,72,One touch,,,,1.0208,,0,USD,72,71.88,0,72,75,,0,73,76,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G49,0
One touch,,5170,USDCAD,83,0,83,One touch,,,,1.0159,,0,USD,83,83.03,0,83,85,,0,84,86,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G4B,0
One touch,,5172,USDCAD,84,0,84,One touch,,,,1.0017,,0,USD,84,84,0,84,84,,0,85,84,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G4C,0
One touch,,5173,USDCAD,73,0,73,One touch,,,,0.9968,,0,USD,73,72.97,0,73,73,,0,74,73,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G4D,0
One touch,,5174,USDCAD,62,0,62,One touch,,,,0.9918,,0,USD,62,61.77,0,62,62,,0,62,62,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G4F,0
One touch,,5175,USDCAD,27,0,27,One touch,,,,0.9731,,0,USD,27,27.41,0,27,29,,0,28,30,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,1.0086,8.75,0.391,1.202,OPSK9G4H,0
One touch,,5257,USDCAD,17,0,17,One touch,,,,1.0826,,0,USD,17,16.53,0,17,12,,0,17,12,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G77,0
One touch,,5258,USDCAD,41,0,41,One touch,,,,1.0446,,0,USD,41,40.78,0,41,45,,0,41,45,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G79,0
One touch,,5259,USDCAD,73,0,73,One touch,,,,1.0233,,0,USD,73,72.61,0,73,76,,0,73,77,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7C,0
One touch,,5260,USDCAD,84,0,84,One touch,,,,1.0172,,0,USD,84,83.88,0,84,86,,0,85,87,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7F,0
One touch,,5262,USDCAD,83,0,83,One touch,,,,0.9994,,0,USD,83,82.79,0,83,82,,0,84,83,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7G,0
One touch,,5263,USDCAD,72,0,72,One touch,,,,0.9933,,0,USD,72,71.52,0,72,71,,0,72,72,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7J,0
One touch,,5264,USDCAD,60,0,60,One touch,,,,0.9869,,0,USD,60,60.07,0,60,60,,0,61,61,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7L,0
One touch,,5265,USDCAD,25,0,25,One touch,,,,0.9627,,0,USD,25,24.68,0,25,27,,0,25,27,01/25/2012,8:50,01/23/2012,8:50,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,1.0086,8.85,0.546,1.36,OPSK9G7N,0
One touch,,5347,USDCAD,19,0,19,One touch,,,,1.1845,,0,USD,19,18.95,0,19,14,,0,19,14,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GF4,0
One touch,,5348,USDCAD,45,0,45,One touch,,,,1.0894,,0,USD,45,44.67,0,45,49,,0,45,49,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GF6,0
One touch,,5349,USDCAD,78,0,78,One touch,,,,1.0371,,0,USD,78,78.04,0,78,81,,0,79,82,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GF9,0
One touch,,5350,USDCAD,90,0,90,One touch,,,,1.022,,0,USD,90,89.67,0,90,91,,0,90,92,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GFD,0
One touch,,5352,USDCAD,74,0,74,One touch,,,,0.9774,,0,USD,74,74.2,0,74,72,,0,75,73,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GFH,0
One touch,,5353,USDCAD,61,0,61,One touch,,,,0.9615,,0,USD,61,61.27,0,61,60,,0,62,60,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GFK,0
One touch,,5354,USDCAD,48,0,48,One touch,,,,0.944,,0,USD,48,47.64,0,48,47,,0,48,47,01/25/2012,8:51,01/23/2012,8:51,01/23/2012,01/22/2013,GMT 15:00,01/22/2013,Vanna Volga,1.0086,10.09,0.502,1.299,OPSK9GFP,0
Pricing Date: Mon Jan 23 2012 21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
