Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Double OT,,13067,GBPUSD,150,0,150,Double OT,,,,1.5747,1.5517,0,GBP,96,96.38,0,96,99,,0,150,154,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PZM,0
Double OT,,13072,GBPUSD,156,0,156,Double OT,,,,1.5651,1.5517,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q0H,0
Double OT,,13077,GBPUSD,156,0,156,Double OT,,,,1.5623,1.5517,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q1C,0
Double OT,,13262,GBPUSD,138,0,138,Double OT,,,,1.5922,1.5517,0,GBP,88,88.39,0,88,91,,0,138,142,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q2T,0
Double OT,,13267,GBPUSD,153,0,153,Double OT,,,,1.5749,1.5517,0,GBP,98,98.25,0,98,100,,0,153,155,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q3P,0
Double OT,,13272,GBPUSD,156,0,156,Double OT,,,,1.5652,1.5517,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q4K,0
Double OT,,13277,GBPUSD,156,0,156,Double OT,,,,1.5624,1.5517,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q57,0
Double OT,,13462,GBPUSD,132,0,132,Double OT,,,,1.5966,1.5512,0,GBP,85,84.91,0,85,88,,0,132,136,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QJZ,0
Double OT,,13467,GBPUSD,150,0,150,Double OT,,,,1.5772,1.5512,0,GBP,96,96.32,0,96,99,,0,150,154,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QK8,0
Double OT,,13472,GBPUSD,156,0,156,Double OT,,,,1.5663,1.5512,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKK,0
Double OT,,13477,GBPUSD,156,0,156,Double OT,,,,1.5632,1.5512,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKW,0
Double OT,,13662,GBPUSD,133,0,133,Double OT,,,,1.6039,1.5502,0,GBP,85,85.41,0,85,88,,0,133,136,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPD,0
Double OT,,13667,GBPUSD,151,0,151,Double OT,,,,1.581,1.5502,0,GBP,97,96.77,0,97,99,,0,151,154,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPW,0
Double OT,,13672,GBPUSD,156,0,156,Double OT,,,,1.5681,1.5502,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQB,0
Double OT,,13677,GBPUSD,156,0,156,Double OT,,,,1.5644,1.5502,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQR,0
Double OT,,13063,GBPUSD,118,0,118,Double OT,,,,1.5918,1.549,0,GBP,76,75.72,0,76,79,,0,118,123,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PYY,0
Double OT,,13068,GBPUSD,143,0,143,Double OT,,,,1.5747,1.549,0,GBP,92,91.8,0,92,96,,0,143,150,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PZS,0
Double OT,,13073,GBPUSD,155,0,155,Double OT,,,,1.5651,1.549,0,GBP,100,99.74,0,100,100,,0,155,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q0N,0
Double OT,,13078,GBPUSD,156,0,156,Double OT,,,,1.5623,1.549,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q1J,0
Double OT,,13263,GBPUSD,126,0,126,Double OT,,,,1.5922,1.549,0,GBP,81,80.78,0,81,85,,0,126,132,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q30,0
Double OT,,13268,GBPUSD,148,0,148,Double OT,,,,1.5749,1.549,0,GBP,95,95.33,0,95,98,,0,148,153,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q3V,0
Double OT,,13273,GBPUSD,156,0,156,Double OT,,,,1.5652,1.549,0,GBP,100,99.95,0,100,100,,0,156,156,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q4Q,0
Double OT,,13278,GBPUSD,156,0,156,Double OT,,,,1.5624,1.549,0,GBP,100,100,0,100,100,,0,156,156,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q5C,0
Double OT,,13463,GBPUSD,118,0,118,Double OT,,,,1.5966,1.548,0,GBP,76,75.64,0,76,79,,0,118,123,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QK1,0
Double OT,,13468,GBPUSD,143,0,143,Double OT,,,,1.5772,1.548,0,GBP,92,91.64,0,92,96,,0,143,150,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKB,0
Double OT,,13473,GBPUSD,155,0,155,Double OT,,,,1.5663,1.548,0,GBP,100,99.72,0,100,100,,0,155,156,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKM,0
Double OT,,13478,GBPUSD,156,0,156,Double OT,,,,1.5632,1.548,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKY,0
Double OT,,13663,GBPUSD,119,0,119,Double OT,,,,1.6039,1.5466,0,GBP,76,76.26,0,76,79,,0,119,123,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPG,0
Double OT,,13668,GBPUSD,144,0,144,Double OT,,,,1.581,1.5466,0,GBP,92,92.49,0,92,96,,0,144,150,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPZ,0
Double OT,,13673,GBPUSD,155,0,155,Double OT,,,,1.5681,1.5466,0,GBP,100,99.77,0,100,100,,0,155,156,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQF,0
Double OT,,13678,GBPUSD,156,0,156,Double OT,,,,1.5644,1.5466,0,GBP,100,99.99,0,100,100,,0,156,156,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQV,0
Double OT,,13064,GBPUSD,74,0,74,Double OT,,,,1.5918,1.5395,0,GBP,47,47.4,0,47,50,,0,74,78,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PZ1,0
Double OT,,13069,GBPUSD,111,0,111,Double OT,,,,1.5747,1.5395,0,GBP,71,71,0,71,78,,0,111,121,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PZZ,0
Double OT,,13074,GBPUSD,143,0,143,Double OT,,,,1.5651,1.5395,0,GBP,92,91.6,0,92,96,,0,143,149,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q0T,0
Double OT,,13079,GBPUSD,150,0,150,Double OT,,,,1.5623,1.5395,0,GBP,96,96.14,0,96,99,,0,150,153,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q1P,0
Double OT,,13264,GBPUSD,86,0,86,Double OT,,,,1.5922,1.5394,0,GBP,55,55.33,0,55,60,,0,86,93,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q35,0
Double OT,,13269,GBPUSD,123,0,123,Double OT,,,,1.5749,1.5394,0,GBP,79,78.77,0,79,86,,0,123,134,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q40,0
Double OT,,13274,GBPUSD,148,0,148,Double OT,,,,1.5652,1.5394,0,GBP,95,95.15,0,95,98,,0,148,153,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q4W,0
Double OT,,13279,GBPUSD,153,0,153,Double OT,,,,1.5624,1.5394,0,GBP,98,98.1,0,98,100,,0,153,155,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q5J,0
Double OT,,13464,GBPUSD,74,0,74,Double OT,,,,1.5966,1.5373,0,GBP,47,47.23,0,47,50,,0,74,78,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QK2,0
Double OT,,13469,GBPUSD,110,0,110,Double OT,,,,1.5772,1.5373,0,GBP,71,70.67,0,71,78,,0,110,121,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKD,0
Double OT,,13474,GBPUSD,142,0,142,Double OT,,,,1.5663,1.5373,0,GBP,91,91.35,0,91,96,,0,142,149,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKQ,0
Double OT,,13479,GBPUSD,149,0,149,Double OT,,,,1.5632,1.5373,0,GBP,96,95.98,0,96,99,,0,149,153,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKZ,0
Double OT,,13664,GBPUSD,74,0,74,Double OT,,,,1.6039,1.534,0,GBP,48,47.7,0,48,50,,0,74,79,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPK,0
Double OT,,13669,GBPUSD,112,0,112,Double OT,,,,1.581,1.534,0,GBP,72,71.95,0,72,78,,0,112,121,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQ2,0
Double OT,,13674,GBPUSD,143,0,143,Double OT,,,,1.5681,1.534,0,GBP,92,92.16,0,92,96,,0,143,149,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQJ,0
Double OT,,13679,GBPUSD,150,0,150,Double OT,,,,1.5644,1.534,0,GBP,96,96.43,0,96,99,,0,150,153,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQY,0
Double OT,,13065,GBPUSD,35,0,35,Double OT,,,,1.5918,1.523,0,GBP,22,22.42,0,22,20,,0,35,31,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9PZ7,0
Double OT,,13070,GBPUSD,75,0,75,Double OT,,,,1.5747,1.523,0,GBP,48,48.37,0,48,50,,0,75,77,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q04,0
Double OT,,13075,GBPUSD,119,0,119,Double OT,,,,1.5651,1.523,0,GBP,76,76.13,0,76,78,,0,119,121,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q11,0
Double OT,,13080,GBPUSD,132,0,132,Double OT,,,,1.5623,1.523,0,GBP,85,84.76,0,85,86,,0,132,134,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9Q1W,0
Double OT,,13265,GBPUSD,45,0,45,Double OT,,,,1.5922,1.5228,0,GBP,29,29.18,0,29,29,,0,45,45,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q3C,0
Double OT,,13270,GBPUSD,88,0,88,Double OT,,,,1.5749,1.5228,0,GBP,57,56.56,0,57,59,,0,88,92,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q46,0
Double OT,,13275,GBPUSD,126,0,126,Double OT,,,,1.5652,1.5228,0,GBP,81,81.14,0,81,84,,0,126,130,01/25/2012,10:19,01/23/2012,10:19,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q4Z,0
Double OT,,13280,GBPUSD,137,0,137,Double OT,,,,1.5624,1.5228,0,GBP,88,88.22,0,88,90,,0,137,141,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9Q5M,0
Double OT,,13465,GBPUSD,35,0,35,Double OT,,,,1.5966,1.5186,0,GBP,23,22.52,0,23,20,,0,35,31,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QK4,0
Double OT,,13470,GBPUSD,75,0,75,Double OT,,,,1.5772,1.5186,0,GBP,48,48.32,0,48,49,,0,75,77,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKG,0
Double OT,,13475,GBPUSD,118,0,118,Double OT,,,,1.5663,1.5186,0,GBP,76,75.99,0,76,78,,0,118,121,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QKR,0
Double OT,,13480,GBPUSD,132,0,132,Double OT,,,,1.5632,1.5186,0,GBP,85,84.58,0,85,86,,0,132,134,01/25/2012,10:29,01/23/2012,10:29,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QL1,0
Double OT,,13665,GBPUSD,34,0,34,Double OT,,,,1.6039,1.512,0,GBP,22,22.05,0,22,20,,0,34,31,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QPN,0
Double OT,,13670,GBPUSD,76,0,76,Double OT,,,,1.581,1.512,0,GBP,49,48.62,0,49,49,,0,76,77,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQ4,0
Double OT,,13675,GBPUSD,119,0,119,Double OT,,,,1.5681,1.512,0,GBP,76,76.36,0,76,78,,0,119,121,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QQL,0
Double OT,,13680,GBPUSD,132,0,132,Double OT,,,,1.5644,1.512,0,GBP,85,84.88,0,85,86,,0,132,134,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9QR1,0
Double OT,,13161,GBPUSD,93,0,93,Double OT,,,,1.5918,1.5544,0,USD,60,,0,60,61,93.42,0,93,95,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QBQ,0
Double OT,,13166,GBPUSD,99,0,99,Double OT,,,,1.5747,1.5544,0,USD,64,,0,64,64,99.09,0,99,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QC1,0
Double OT,,13171,GBPUSD,100,0,100,Double OT,,,,1.5651,1.5544,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCC,0
Double OT,,13176,GBPUSD,100,0,100,Double OT,,,,1.5623,1.5544,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCQ,0
Double OT,,13361,GBPUSD,95,0,95,Double OT,,,,1.5922,1.5544,0,USD,61,,0,61,62,95.15,0,95,97,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QCS,0
Double OT,,13366,GBPUSD,100,0,100,Double OT,,,,1.5749,1.5544,0,USD,64,,0,64,64,99.66,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QD2,0
Double OT,,13371,GBPUSD,100,0,100,Double OT,,,,1.5652,1.5544,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDD,0
Double OT,,13376,GBPUSD,100,0,100,Double OT,,,,1.5624,1.5544,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDQ,0
Double OT,,13561,GBPUSD,94,0,94,Double OT,,,,1.5966,1.5542,0,USD,60,,0,60,61,93.54,0,94,95,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QSW,0
Double OT,,13566,GBPUSD,99,0,99,Double OT,,,,1.5772,1.5542,0,USD,64,,0,64,64,99.09,0,99,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTD,0
Double OT,,13571,GBPUSD,100,0,100,Double OT,,,,1.5663,1.5542,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTX,0
Double OT,,13576,GBPUSD,100,0,100,Double OT,,,,1.5632,1.5542,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QVG,0
Double OT,,13761,GBPUSD,94,0,94,Double OT,,,,1.6039,1.5538,0,USD,60,,0,60,61,93.88,0,94,95,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R1X,0
Double OT,,13766,GBPUSD,99,0,99,Double OT,,,,1.581,1.5538,0,USD,64,,0,64,64,99.23,0,99,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R2M,0
Double OT,,13771,GBPUSD,100,0,100,Double OT,,,,1.5681,1.5538,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R39,0
Double OT,,13776,GBPUSD,100,0,100,Double OT,,,,1.5644,1.5538,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.5568,8.31,0.527,0.233,OPSK9R40,0
Double OT,,13162,GBPUSD,85,0,85,Double OT,,,,1.5918,1.5517,0,USD,55,,0,55,56,85.02,0,85,87,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QBS,0
Double OT,,13167,GBPUSD,96,0,96,Double OT,,,,1.5747,1.5517,0,USD,62,,0,62,63,96.39,0,96,99,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QC3,0
Double OT,,13172,GBPUSD,100,0,100,Double OT,,,,1.5651,1.5517,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCF,0
Double OT,,13177,GBPUSD,100,0,100,Double OT,,,,1.5623,1.5517,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.5568,8.12,0.484,0.204,OPSK9QCR,0
Double OT,,13362,GBPUSD,89,0,89,Double OT,,,,1.5922,1.5517,0,USD,57,,0,57,59,88.5,0,89,91,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QCT,0
Double OT,,13367,GBPUSD,98,0,98,Double OT,,,,1.5749,1.5517,0,USD,63,,0,63,64,98.26,0,98,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QD5,0
Double OT,,13372,GBPUSD,100,0,100,Double OT,,,,1.5652,1.5517,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDG,0
Double OT,,13377,GBPUSD,100,0,100,Double OT,,,,1.5624,1.5517,0,USD,64,,0,64,64,100,0,100,100,01/25/2012,10:20,01/23/2012,10:20,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QDS,0
Double OT,,13562,GBPUSD,85,0,85,Double OT,,,,1.5966,1.5512,0,USD,55,,0,55,56,85.06,0,85,88,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QSZ,0
Double OT,,13567,GBPUSD,96,0,96,Double OT,,,,1.5772,1.5512,0,USD,62,,0,62,63,96.34,0,96,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QTH,0
Double OT,,13572,GBPUSD,100,0,100,Double OT,,,,1.5663,1.5512,0,USD,64,,0,64,64,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.5568,7.78,0.512,0.222,OPSK9QV0,0
