Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
One touch,,4364,USDCAD,66,0,66,One touch,,,,1.0031,,0,USD,66,66.16,0,66,67,,0,67,68,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FC1,1
One touch,,4365,USDCAD,34,0,34,One touch,,,,0.9968,,0,USD,34,34.48,0,34,36,,0,35,36,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/01/2012,GMT 15:00,02/01/2012,Vanna Volga,1.0086,8.33,0.204,0.998,OPSK9FC4,1
One touch,,4447,USDCAD,13,0,13,One touch,,,,1.0321,,0,USD,13,12.81,0,13,11,,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FNX,0
One touch,,4448,USDCAD,39,0,39,One touch,,,,1.0204,,0,USD,39,39.14,0,39,42,,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FP1,0
One touch,,4449,USDCAD,70,0,70,One touch,,,,1.0138,,0,USD,70,69.98,0,70,72,,0,71,73,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FP5,0
One touch,,4450,USDCAD,81,0,81,One touch,,,,1.0119,,0,USD,81,80.67,0,81,82,,0,81,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FP9,0
One touch,,4452,USDCAD,87,0,87,One touch,,,,1.0064,,0,USD,87,87.35,0,87,88,,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FPF,0
One touch,,4453,USDCAD,77,0,77,One touch,,,,1.0046,,0,USD,77,76.67,0,77,77,,0,77,78,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FPJ,0
One touch,,4454,USDCAD,66,0,66,One touch,,,,1.0026,,0,USD,66,65.97,0,66,67,,0,67,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9FPN,0
One touch,,4500,USDCAD,34,0,34,One touch,,,,0.9958,,0,CAD,34,,0,34,36,34.62,0,35,36,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/02/2012,GMT 15:00,02/02/2012,Vanna Volga,1.0086,8.52,0.208,1.003,OPSK9F7T,0
One touch,,4537,USDCAD,17,0,17,One touch,,,,1.0322,,0,USD,17,16.64,0,17,15,,0,17,16,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FC6,0
One touch,,4538,USDCAD,45,0,45,One touch,,,,1.0205,,0,USD,45,44.5,0,45,48,,0,45,48,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FC9,0
One touch,,4539,USDCAD,73,0,73,One touch,,,,1.0138,,0,USD,73,73.41,0,73,75,,0,74,76,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCD,0
One touch,,4540,USDCAD,83,0,83,One touch,,,,1.0119,,0,USD,83,83.06,0,83,84,,0,84,85,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCH,0
One touch,,4542,USDCAD,88,0,88,One touch,,,,1.0064,,0,USD,88,88.41,0,88,89,,0,89,89,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCL,0
One touch,,4543,USDCAD,79,0,79,One touch,,,,1.0045,,0,USD,79,78.85,0,79,79,,0,80,80,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCQ,0
One touch,,4544,USDCAD,69,0,69,One touch,,,,1.0025,,0,USD,69,69.14,0,69,70,,0,70,71,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCV,0
One touch,,4545,USDCAD,39,0,39,One touch,,,,0.9957,,0,USD,39,39.34,0,39,41,,0,40,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FCZ,0
One touch,,4627,USDCAD,13,0,13,One touch,,,,1.0353,,0,USD,13,13.1,0,13,11,,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FQX,0
One touch,,4628,USDCAD,39,0,39,One touch,,,,1.022,,0,USD,39,39.22,0,39,42,,0,40,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FR1,0
One touch,,4629,USDCAD,70,0,70,One touch,,,,1.0145,,0,USD,70,70.24,0,70,72,,0,71,73,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FR5,0
One touch,,4630,USDCAD,81,0,81,One touch,,,,1.0123,,0,USD,81,81.02,0,81,82,,0,82,83,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FR9,0
One touch,,4632,USDCAD,87,0,87,One touch,,,,1.006,,0,USD,87,86.76,0,87,87,,0,88,88,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FRD,0
One touch,,4633,USDCAD,76,0,76,One touch,,,,1.0039,,0,USD,76,75.97,0,76,77,,0,77,77,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FRJ,0
One touch,,4634,USDCAD,65,0,65,One touch,,,,1.0017,,0,USD,65,65.18,0,65,66,,0,66,67,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FRN,0
One touch,,4635,USDCAD,33,0,33,One touch,,,,0.9939,,0,USD,33,33.21,0,33,35,,0,33,35,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/06/2012,GMT 15:00,02/06/2012,Vanna Volga,1.0086,8.19,0.223,1.022,OPSK9FRS,0
One touch,,4725,USDCAD,33,0,33,One touch,,,,0.9915,,0,USD,33,32.95,0,33,35,,0,33,35,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FCM,0
One touch,,4762,USDCAD,13,0,13,One touch,,,,1.0394,,0,CAD,13,,0,13,10,13.19,0,13,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJ0,0
One touch,,4763,USDCAD,38,0,38,One touch,,,,1.024,,0,CAD,38,,0,38,41,38.83,0,39,42,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJ5,0
One touch,,4764,USDCAD,69,0,69,One touch,,,,1.0153,,0,CAD,69,,0,69,72,69.83,0,70,72,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJB,0
One touch,,4765,USDCAD,80,0,80,One touch,,,,1.0128,,0,CAD,80,,0,80,82,80.79,0,81,82,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJH,0
One touch,,4767,USDCAD,86,0,86,One touch,,,,1.0056,,0,CAD,86,,0,86,86,86.96,0,87,87,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJN,0
One touch,,4768,USDCAD,76,0,76,One touch,,,,1.0031,,0,CAD,76,,0,76,76,76.45,0,76,77,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJT,0
One touch,,4769,USDCAD,65,0,65,One touch,,,,1.0006,,0,CAD,65,,0,65,66,65.84,0,66,66,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/09/2012,GMT 15:00,02/09/2012,Vanna Volga,1.0086,8.56,0.233,1.035,OPSK9FJZ,0
One touch,,4807,USDCAD,14,0,14,One touch,,,,1.0419,,0,USD,14,13.94,0,14,11,,0,14,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQ6,0
One touch,,4808,USDCAD,40,0,40,One touch,,,,1.0252,,0,USD,40,39.67,0,40,43,,0,40,43,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQB,0
One touch,,4809,USDCAD,71,0,71,One touch,,,,1.0158,,0,USD,71,70.57,0,71,73,,0,71,74,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQG,0
One touch,,4810,USDCAD,81,0,81,One touch,,,,1.0131,,0,USD,81,81.42,0,81,83,,0,82,84,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQK,0
One touch,,4812,USDCAD,86,0,86,One touch,,,,1.0053,,0,USD,86,86.4,0,86,86,,0,87,87,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQP,0
One touch,,4813,USDCAD,76,0,76,One touch,,,,1.0026,,0,USD,76,75.75,0,76,76,,0,76,76,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQT,0
One touch,,4814,USDCAD,65,0,65,One touch,,,,0.9998,,0,USD,65,65,0,65,65,,0,66,66,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FQZ,0
One touch,,4815,USDCAD,32,0,32,One touch,,,,0.99,,0,USD,32,32.44,0,32,34,,0,33,34,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/13/2012,GMT 15:00,02/13/2012,Vanna Volga,1.0086,8.34,0.242,1.045,OPSK9FR3,0
One touch,,4950,USDCAD,31,0,31,One touch,,,,0.9862,,0,CAD,31,,0,31,33,31.46,0,31,33,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9FHZ,0
One touch,,4897,USDCAD,14,0,14,One touch,,,,1.0479,,0,USD,14,14.35,0,14,11,,0,14,11,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0D,0
One touch,,4898,USDCAD,40,0,40,One touch,,,,1.0281,,0,USD,40,39.65,0,40,43,,0,40,43,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0H,0
One touch,,4899,USDCAD,71,0,71,One touch,,,,1.0169,,0,USD,71,70.89,0,71,74,,0,71,74,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0M,0
One touch,,4900,USDCAD,82,0,82,One touch,,,,1.0137,,0,USD,82,81.89,0,82,84,,0,83,84,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0Q,0
One touch,,4902,USDCAD,86,0,86,One touch,,,,1.0044,,0,USD,86,85.53,0,86,85,,0,86,86,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0S,0
One touch,,4903,USDCAD,75,0,75,One touch,,,,1.0013,,0,USD,75,74.7,0,75,75,,0,75,75,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0W,0
One touch,,4904,USDCAD,64,0,64,One touch,,,,0.998,,0,USD,64,63.8,0,64,64,,0,64,65,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,1.0086,8.18,0.263,1.069,OPSK9G0Z,0
One touch,,4987,USDCAD,16,0,16,One touch,,,,1.0546,,0,USD,16,15.76,0,16,13,,0,16,13,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FNW,0
One touch,,4988,USDCAD,41,0,41,One touch,,,,1.0313,,0,USD,41,41.33,0,41,45,,0,42,45,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FP0,0
One touch,,4989,USDCAD,72,0,72,One touch,,,,1.0182,,0,USD,72,72.17,0,72,75,,0,73,76,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FP4,0
One touch,,4990,USDCAD,83,0,83,One touch,,,,1.0144,,0,USD,83,82.92,0,83,85,,0,84,85,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FP8,0
One touch,,4992,USDCAD,85,0,85,One touch,,,,1.0035,,0,USD,85,85.39,0,85,85,,0,86,86,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FPC,0
One touch,,4993,USDCAD,75,0,75,One touch,,,,0.9998,,0,USD,75,74.84,0,75,75,,0,75,75,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FPH,0
One touch,,4994,USDCAD,64,0,64,One touch,,,,0.996,,0,USD,64,64.14,0,64,64,,0,65,65,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FPM,0
One touch,,4995,USDCAD,31,0,31,One touch,,,,0.9819,,0,USD,31,31.16,0,31,33,,0,31,33,01/25/2012,8:49,01/23/2012,8:49,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,1.0086,8.37,0.307,1.116,OPSK9FPQ,0
Pricing Date: Mon Jan 23 2012 21:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
