Security,,External ID,Ccy Pair,P/L USD,Premium USD,Value USD,Style,P/C Ccy,P/C,Strike,Barrier1,Barrier2,Premium,Prem Ccy,P/L Ccy1,Option Price % Ccy1,Prem CCY1,Value Ccy1,Theo. Value Ccy1,Option Price % Ccy2,Prem CCY2,Value Ccy2,Theo. Value Ccy2,Creation Date,Creation Time,Trade Date,Trade Time,Prem Date,Expiry Date,Cut,Delivery Date,Model,Spot,Volatility,Depo Ccy1,Depo Ccy2,BB#,mini
Clear Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total USD Equivs,,,,"85,603",,"85,603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUDJPY - 81.064,,,AUDJPY,"9,011",,"9,011",,,,,,,,,"8,563",,,"8,563","8,723",,,"694,123","707,129",,,,,,,,,,,,,,,
Double OT,,14912,AUDJPY,1,0,1,Double OT,,,,83.932,80.333,0,JPY,1,,0,1,1,99.97,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S1K,0
Double OT,,14909,AUDJPY,1,0,1,Double OT,,,,86.475,76.433,0,JPY,1,,0,1,1,58.37,0,58,67,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S14,0
Double OT,,14116,AUDJPY,1,0,1,Double OT,,,,82.004,80.966,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R9N,0
Double OT,,14211,AUDJPY,105,0,105,Double OT,,,,82.64,80.982,0,AUD,100,99.99,0,100,100,,0,"8,106","8,106",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9QY8,0
Double OT,,14908,AUDJPY,1,0,1,Double OT,,,,86.475,79.554,0,JPY,1,,0,1,1,91.5,0,92,96,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S0Z,0
Double OT,,14608,AUDJPY,99,0,99,Double OT,,,,85.11,79.877,0,AUD,94,94.1,0,94,96,,0,"7,628","7,761",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R8M,0
Double OT,,14308,AUDJPY,1,0,1,Double OT,,,,84.117,80.121,0,JPY,1,,0,1,1,94.62,0,95,97,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RCS,0
Double OT,,14418,AUDJPY,105,0,105,Double OT,,,,82.435,79.968,0,AUD,100,99.89,0,100,100,,0,"8,098","8,100",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R4S,0
Double OT,,14514,AUDJPY,1,0,1,Double OT,,,,82.937,78.007,0,JPY,1,,0,1,1,88.14,0,88,90,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RN0,0
Double OT,,14710,AUDJPY,1,0,1,Double OT,,,,85.11,78.836,0,JPY,1,,0,1,1,82.3,0,82,86,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RYF,0
Double OT,,14812,AUDJPY,105,0,105,Double OT,,,,83.932,80.333,0,AUD,100,99.87,0,100,100,,0,"8,096","8,099",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9RFJ,0
Double OT,,14413,AUDJPY,105,0,105,Double OT,,,,82.937,79.968,0,AUD,100,99.58,0,100,100,,0,"8,073","8,091",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R3X,0
Double OT,,14102,AUDJPY,1,0,1,Double OT,,,,85.83,80.612,0,JPY,1,,0,1,1,90,0,90,91,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R7H,0
Double OT,,14407,AUDJPY,103,0,103,Double OT,,,,84.673,80.489,0,AUD,98,97.77,0,98,99,,0,"7,926","7,993",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R2W,0
Double OT,,14303,AUDJPY,1,0,1,Double OT,,,,86.752,80.121,0,JPY,1,,0,1,1,81.7,0,82,85,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RBS,0
Double OT,,14305,AUDJPY,0,0,0,Double OT,,,,86.752,70.123,0,JPY,0,,0,0,0,3.51,0,4,6,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RC5,0
Double OT,,14906,AUDJPY,1,0,1,Double OT,,,,86.475,81.068,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S0M,0
Double OT,,14613,AUDJPY,105,0,105,Double OT,,,,83.18,79.877,0,AUD,100,99.66,0,100,100,,0,"8,079","8,091",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R9P,0
Double OT,,14312,AUDJPY,1,0,1,Double OT,,,,82.64,80.562,0,JPY,1,,0,1,1,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RDL,0
Double OT,,14205,AUDJPY,4,0,4,Double OT,,,,86.752,70.123,0,AUD,4,3.68,0,4,7,,0,298,554,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9QX5,0
Double OT,,14919,AUDJPY,1,0,1,Double OT,,,,83.198,76.433,0,JPY,1,,0,1,1,88.09,0,88,93,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S2G,0
Double OT,,14218,AUDJPY,105,0,105,Double OT,,,,82.214,80.121,0,AUD,100,99.93,0,100,100,,0,"8,101","8,102",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9QZ8,0
Double OT,,14411,AUDJPY,105,0,105,Double OT,,,,82.937,80.985,0,AUD,100,99.99,0,100,100,,0,"8,106","8,106",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R3K,0
Double OT,,14217,AUDJPY,105,0,105,Double OT,,,,82.214,80.562,0,AUD,100,99.97,0,100,100,,0,"8,104","8,104",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9QZ4,0
Double OT,,14819,AUDJPY,92,0,92,Double OT,,,,83.198,76.433,0,AUD,88,87.87,0,88,93,,0,"7,123","7,537",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9RHB,0
Double OT,,14309,AUDJPY,1,0,1,Double OT,,,,84.117,78.491,0,JPY,1,,0,1,1,70.01,0,70,74,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RCZ,0
Double OT,,14519,AUDJPY,1,0,1,Double OT,,,,82.435,78.007,0,JPY,1,,0,1,1,93.44,0,93,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RP8,0
Double OT,,14112,AUDJPY,1,0,1,Double OT,,,,82.364,80.612,0,JPY,1,,0,1,1,99.99,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R93,0
Double OT,,14804,AUDJPY,40,0,40,Double OT,,,,91.054,76.433,0,AUD,38,37.88,0,38,45,,0,"3,071","3,656",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9RCL,0
Double OT,,14019,AUDJPY,100,0,100,Double OT,,,,82.004,78.891,0,AUD,95,94.55,0,95,96,,0,"7,665","7,820",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9QV2,0
Double OT,,14404,AUDJPY,44,0,44,Double OT,,,,87.78,78.007,0,AUD,42,42.17,0,42,47,,0,"3,419","3,826",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R2C,0
Double OT,,14905,AUDJPY,1,0,1,Double OT,,,,91.054,77.903,0,JPY,1,,0,1,1,56.8,0,57,64,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S0F,0
Double OT,,14316,AUDJPY,1,0,1,Double OT,,,,82.214,80.982,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RFD,0
Double OT,,14703,AUDJPY,1,0,1,Double OT,,,,88.565,79.877,0,JPY,1,,0,1,1,81.04,0,81,84,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RX7,0
Double OT,,14118,AUDJPY,1,0,1,Double OT,,,,82.004,80.242,0,JPY,1,,0,1,1,99.98,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9RB2,0
Double OT,,14017,AUDJPY,105,0,105,Double OT,,,,82.004,80.612,0,AUD,100,99.98,0,100,100,,0,"8,104","8,105",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9QTQ,0
Double OT,,14713,AUDJPY,1,0,1,Double OT,,,,83.18,79.877,0,JPY,1,,0,1,1,99.78,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RYY,0
Double OT,,14317,AUDJPY,1,0,1,Double OT,,,,82.214,80.562,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RFM,0
Double OT,,14306,AUDJPY,1,0,1,Double OT,,,,84.117,80.982,0,JPY,1,,0,1,1,99.87,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RCC,0
Double OT,,14902,AUDJPY,1,0,1,Double OT,,,,91.054,80.333,0,JPY,1,,0,1,1,91.23,0,91,93,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9RZV,0
Double OT,,14506,AUDJPY,1,0,1,Double OT,,,,84.673,80.985,0,JPY,1,,0,1,1,99.86,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RL3,0
Double OT,,14414,AUDJPY,93,0,93,Double OT,,,,82.937,78.007,0,AUD,88,87.97,0,88,90,,0,"7,132","7,307",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R43,0
Double OT,,14018,AUDJPY,105,0,105,Double OT,,,,82.004,80.242,0,AUD,100,99.94,0,100,100,,0,"8,101","8,103",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9QTW,0
Double OT,,14403,AUDJPY,83,0,83,Double OT,,,,87.78,79.968,0,AUD,79,79.19,0,79,82,,0,"6,419","6,682",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R24,0
Double OT,,14319,AUDJPY,1,0,1,Double OT,,,,82.214,78.491,0,JPY,1,,0,1,1,94.89,0,95,97,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RG1,0
Double OT,,14508,AUDJPY,1,0,1,Double OT,,,,84.673,79.968,0,JPY,1,,0,1,1,93.47,0,93,95,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RLL,0
Double OT,,14810,AUDJPY,77,0,77,Double OT,,,,86.475,77.903,0,AUD,73,72.71,0,73,81,,0,"5,894","6,590",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9RF1,0
Double OT,,14201,AUDJPY,104,0,104,Double OT,,,,86.752,80.982,0,AUD,99,98.66,0,99,99,,0,"7,998","8,018",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9QWG,0
Double OT,,14605,AUDJPY,64,0,64,Double OT,,,,88.565,78.836,0,AUD,61,60.99,0,61,66,,0,"4,944","5,388",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R80,0
Double OT,,14320,AUDJPY,1,0,1,Double OT,,,,82.214,70.123,0,JPY,1,,0,1,1,69.69,0,70,68,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RG7,0
Double OT,,14113,AUDJPY,1,0,1,Double OT,,,,82.364,80.242,0,JPY,1,,0,1,1,99.74,0,100,100,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R99,0
Double OT,,14310,AUDJPY,0,0,0,Double OT,,,,84.117,70.123,0,JPY,0,,0,0,0,28.37,0,28,30,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RD5,0
Double OT,,14012,AUDJPY,105,0,105,Double OT,,,,82.364,80.612,0,AUD,100,99.96,0,100,100,,0,"8,103","8,104",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9QT0,0
Double OT,,14904,AUDJPY,1,0,1,Double OT,,,,91.054,76.433,0,JPY,0,,0,0,1,39.68,0,40,47,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S07,0
Double OT,,14002,AUDJPY,94,0,94,Double OT,,,,85.83,80.612,0,AUD,90,89.68,0,90,91,,0,"7,270","7,385",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9QRM,0
Double OT,,14415,AUDJPY,105,0,105,Double OT,,,,83.427,82.937,0,AUD,100,100,0,100,100,,0,"8,106","8,106",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R49,0
Double OT,,14420,AUDJPY,105,0,105,Double OT,,,,83.427,82.435,0,AUD,100,100,0,100,100,,0,"8,106","8,106",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R56,0
Double OT,,14515,AUDJPY,1,0,1,Double OT,,,,83.427,82.937,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RN7,0
Double OT,,14520,AUDJPY,1,0,1,Double OT,,,,83.427,82.435,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RPH,0
Double OT,,14616,AUDJPY,105,0,105,Double OT,,,,82.623,81.012,0,AUD,100,100,0,100,100,,0,"8,106","8,106",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RBB,0
Double OT,,14617,AUDJPY,105,0,105,Double OT,,,,82.623,80.459,0,AUD,100,99.96,0,100,100,,0,"8,103","8,103",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RBH,0
Double OT,,14618,AUDJPY,105,0,105,Double OT,,,,82.623,79.877,0,AUD,100,99.89,0,100,100,,0,"8,098","8,099",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RBN,0
Double OT,,14619,AUDJPY,99,0,99,Double OT,,,,82.623,77.66,0,AUD,94,93.86,0,94,95,,0,"7,609","7,710",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RBV,0
Double OT,,14620,AUDJPY,104,0,104,Double OT,,,,82.623,78.836,0,AUD,99,98.77,0,99,99,,0,"8,007","8,051",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RC1,0
Double OT,,14716,AUDJPY,1,0,1,Double OT,,,,82.623,81.012,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RZH,0
Double OT,,14717,AUDJPY,1,0,1,Double OT,,,,82.623,80.459,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RZM,0
Double OT,,14718,AUDJPY,1,0,1,Double OT,,,,82.623,79.877,0,JPY,1,,0,1,1,99.98,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RZR,0
Double OT,,14719,AUDJPY,1,0,1,Double OT,,,,82.623,77.66,0,JPY,1,,0,1,1,94.03,0,94,95,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RZX,0
Double OT,,14720,AUDJPY,1,0,1,Double OT,,,,82.623,78.836,0,JPY,1,,0,1,1,98.93,0,99,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9S00,0
Double OT,,14915,AUDJPY,1,0,1,Double OT,,,,83.932,77.903,0,JPY,1,,0,1,1,91.6,0,92,97,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S20,0
Double OT,,14707,AUDJPY,1,0,1,Double OT,,,,85.11,80.459,0,JPY,1,,0,1,1,98.35,0,98,99,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RXX,0
Double OT,,14708,AUDJPY,1,0,1,Double OT,,,,85.11,79.877,0,JPY,1,,0,1,1,94.4,0,94,96,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RY2,0
Double OT,,14108,AUDJPY,1,0,1,Double OT,,,,83.611,80.242,0,JPY,1,,0,1,1,93.83,0,94,96,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R8H,0
Double OT,,14412,AUDJPY,105,0,105,Double OT,,,,82.937,80.489,0,AUD,100,99.93,0,100,100,,0,"8,101","8,102",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R3R,0
Double OT,,14419,AUDJPY,98,0,98,Double OT,,,,82.435,78.007,0,AUD,93,93.31,0,93,95,,0,"7,564","7,702",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R50,0
Double OT,,14503,AUDJPY,1,0,1,Double OT,,,,87.78,79.968,0,JPY,1,,0,1,1,79.99,0,80,83,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RKC,0
Double OT,,14916,AUDJPY,1,0,1,Double OT,,,,83.198,81.068,0,JPY,1,,0,1,1,100,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S23,0
Double OT,,14609,AUDJPY,70,0,70,Double OT,,,,85.11,77.66,0,AUD,66,66.17,0,66,70,,0,"5,364","5,664",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R8S,0
Double OT,,14504,AUDJPY,1,0,1,Double OT,,,,87.78,78.007,0,JPY,1,,0,1,1,43.44,0,43,48,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RKL,0
Double OT,,14612,AUDJPY,105,0,105,Double OT,,,,83.18,80.459,0,AUD,100,99.93,0,100,100,,0,"8,101","8,102",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R9F,0
Double OT,,14307,AUDJPY,1,0,1,Double OT,,,,84.117,80.562,0,JPY,1,,0,1,1,98.29,0,98,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/05/2012,GMT 15:00,03/05/2012,Vanna Volga,81.064,11.53,4.56,0.148,OPSK9RCM,0
Double OT,,14104,AUDJPY,1,0,1,Double OT,,,,85.83,78.891,0,JPY,1,,0,1,1,46.77,0,47,50,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R7V,0
Double OT,,14408,AUDJPY,98,0,98,Double OT,,,,84.673,79.968,0,AUD,93,93.19,0,93,95,,0,"7,555","7,720",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9R32,0
Double OT,,14107,AUDJPY,1,0,1,Double OT,,,,83.611,80.612,0,JPY,1,,0,1,1,97.89,0,98,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R87,0
Double OT,,14114,AUDJPY,1,0,1,Double OT,,,,82.364,78.891,0,JPY,1,,0,1,1,89.81,0,90,92,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,02/22/2012,GMT 15:00,02/22/2012,Vanna Volga,81.064,11.23,4.576,0.139,OPSK9R9G,0
Double OT,,14502,AUDJPY,1,0,1,Double OT,,,,87.78,80.489,0,JPY,1,,0,1,1,90.26,0,90,92,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RK5,0
Double OT,,14706,AUDJPY,1,0,1,Double OT,,,,85.11,81.012,0,JPY,1,,0,1,1,99.94,0,100,100,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9RXR,0
Double OT,,14603,AUDJPY,84,0,84,Double OT,,,,88.565,79.877,0,AUD,80,80.15,0,80,84,,0,"6,497","6,771",01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/23/2012,GMT 15:00,03/23/2012,Vanna Volga,81.064,12.17,4.526,0.157,OPSK9R7K,0
Double OT,,14914,AUDJPY,1,0,1,Double OT,,,,83.932,76.433,0,JPY,1,,0,1,1,81.48,0,81,88,01/25/2012,10:31,01/23/2012,10:31,01/23/2012,04/23/2012,GMT 15:00,04/23/2012,Vanna Volga,81.064,12.74,4.586,0.193,OPSK9S1X,0
Double OT,,14507,AUDJPY,1,0,1,Double OT,,,,84.673,80.489,0,JPY,1,,0,1,1,97.91,0,98,99,01/25/2012,10:30,01/23/2012,10:30,01/23/2012,03/13/2012,GMT 15:00,03/13/2012,Vanna Volga,81.064,11.81,4.54,0.152,OPSK9RL9,0
